,f_1,f_2,R_x
184,25.051205241489587,626,0-2-50-33-58-35-6-63-24-62*17-55-8-56-6-47-53-7-40-46*21-24-30-26-16-10-17-50-23-69-48-39-32-65*25-12-41-58-64-52-10-59-68-9-11*59-17-61-44-14-2-0-69-18-5-67-37-65*68-9-1-26-8-51-57-25-27-67-37-65*46-40-7-4-25-41-36-38-69-29-48*19-38-22-33-20-55-10-16-26-49-15-42*56-51-34-45-36-38-19-66-3-69*2-0-50-43-20-55-10-28-56-6*33-13-43-17-9-68-11-31-1-16-26-49-62*44-60-17-20-33-22-38-54-5-37*20-52-64-51-35-34-41-45-22-13*15-42-24-21-6-35-41-36-54-19-69*32-18-54-36-45-58-64-52-8-26-49-11*
185,25.05381144966436,625,0-2-50-33-58-35-6-63-24-62*17-55-8-56-6-47-53-7-40-46*21-24-30-26-16-10-17-50-23-69-48-39-32-65*25-12-41-58-64-52-10-59-68-9-11*59-17-61-44-14-2-0-69-18-5-67-37-65*68-9-1-26-8-51-57-25-27-67-37-65*46-40-7-4-25-41-36-38-69-29-48*19-38-22-33-20-55-10-16-26-49-15-42*56-51-34-45-36-38-19-66-3-69*0-2-50-43-20-55-10-28-56-6*33-13-43-17-9-68-11-31-1-16-26-49-62*44-60-17-20-33-22-38-54-5-37*20-52-64-51-35-34-41-45-22-13*15-42-24-21-6-35-41-36-54-19-69*32-18-54-36-45-58-64-52-8-26-49-11*
186,25.059678013882472,624,0-2-50-33-58-35-6-63-24-62*17-55-8-56-6-47-53-7-40-46*21-24-30-26-16-10-17-50-23-69-48-39-32-65*25-12-41-58-64-52-10-59-68-9-11*59-17-61-44-14-2-0-69-18-5-67-37-65*68-9-1-26-8-51-57-25-27-67-37-65*46-40-7-4-25-41-36-38-69-29-48*19-22-33-20-55-10-16-26-49-15-42*56-51-34-45-36-38-19-66-3-69*0-2-50-43-20-55-10-28-56-6*33-13-43-17-9-68-11-31-1-16-26-49-62*44-60-17-20-33-22-38-54-5-37*20-52-64-51-35-34-41-45-22-13*15-42-24-21-6-35-41-36-54-19-69*32-18-54-36-45-58-64-52-8-26-49-11*
183,25.0848990483706,622,0-2-50-33-58-35-6-63-24-62*17-55-8-56-6-47-53-7-40-46*21-24-30-26-16-10-17-50-23-69-48-39-32-65*25-12-41-58-64-52-10-59-68-9-11*59-17-61-44-14-2-0-69-18-5-67-37-65*68-9-1-26-8-51-57-25-27-67-37-65*46-40-7-4-25-41-36-38-69-29-48*19-38-22-33-20-55-10-16-26-49-15-42*56-51-34-45-36-38-19-66-3-69*2-0-50-43-20-55-10-28-56-6*13-43-17-9-68-11-31-1-16-26-49-62*44-60-17-20-33-22-38-54-5-37*20-52-64-51-35-34-41-45-22-13*15-42-24-21-6-35-41-36-54-19-69*32-18-54-36-45-58-64-52-8-26-49-11*
173,25.101231978485803,620,2-50-33-58-51-35-6-63-24-62-26*17-55-8-56-6-47-53-7-40-46*24-30-26-16-10-17-50-23-69-48-39-32-65-5*25-12-41-58-64-52-10-59-68-11*17-61-14-2-0-69-18-67-5-37-65*9-68-1-26-8-51-57-25-27-67-37-65*46-40-7-4-25-41-36-38-69-29-48*19-38-22-33-20-55-10-16-26-49-15-42*28-56-51-34-45-36-38-19-66-3-69*2-0-50-43-20-55-10-28-56-6*33-13-43-17-9-11-31-1-16-26-49*44-60-17-20-33-22-38-54-5-37*20-52-64-51-35-34-41-45-22-13*15-42-24-21-6-35-41-36-54-19*39-32-18-54-36-45-58-64-52-8-26-49-11-31*
182,25.10138253632857,617,0-2-50-33-58-35-6-63-24-62*17-55-8-56-6-47-53-7-40-46*21-24-30-26-16-10-17-50-23-69-48-39-32-65*25-12-41-58-64-52-10-59-68-9-11*59-17-61-44-14-2-0-69-18-5-67-37-65*68-9-1-26-8-51-57-25-27-67-37-65*46-40-7-4-25-41-36-38-69-29-48*19-38-22-33-20-55-10-16-26-49-15-42*56-51-34-45-36-38-19-66-3-69*2-0-50-43-20-55-10-28-56-6*13-43-17-9-68-11-31-1-16-26-49-62*44-60-17-20-33-22-38-54-5-37*20-52-64-51-35-34-41-45-22-13*15-42-24-21-6-35-41-36-54-19*32-18-54-36-45-58-64-52-8-26-49-11*
181,25.14615532377724,615,0-2-50-33-58-35-6-63-24-62*17-55-8-56-6-47-53-7-40-46*21-24-30-26-16-10-17-50-23-69-48-39-32-65*25-12-41-58-64-52-10-59-68-9-11*59-17-61-14-2-0-69-18-5-67-37-65*68-9-1-26-8-51-57-25-27-67-37-65*46-40-7-4-25-41-36-38-69-29-48*19-38-22-33-20-55-10-16-26-49-15-42*56-51-34-45-36-38-19-66-3-69*2-0-50-43-20-55-10-28-56-6*13-43-17-9-68-11-31-1-16-26-49-62*44-60-17-20-33-22-38-54-5-37*20-52-64-51-35-34-41-45-22-13*15-42-24-21-6-35-41-36-54-19*32-18-54-36-45-58-64-52-8-26-49-11*
174,25.16912837392338,611,2-50-33-58-35-6-63-24-62-26*17-55-8-56-6-47-53-7-40-46*24-30-26-16-10-17-50-23-69-48-39-32-65*25-12-41-58-64-52-10-59-68-11*17-61-14-2-0-69-18-5-37-65*68-9-1-26-8-51-57-25-27-67-37-65*46-40-7-4-25-41-36-38-69-29-48*19-38-22-33-20-55-10-16-26-49-15-42*28-56-51-34-45-36-38-19-66-3-69*2-0-50-43-20-55-10-28-56-6*13-43-17-9-11-31-1-16-26-49*44-60-17-20-33-22-38-54-5-67-37*20-52-64-51-35-34-41-45-22-13*15-42-24-21-6-35-41-36-54-19*39-32-18-54-36-45-58-64-52-8-26-49-11-31*
180,25.211056137308752,610,0-2-50-33-58-35-6-63-24-62*17-55-8-56-6-47-53-7-40-46*21-24-30-26-16-10-17-50-23-69-48-39-32-65*25-12-41-58-64-52-10-59-68-9-11*17-61-14-2-0-69-18-5-67-37-65*68-9-1-26-8-51-57-25-27-67-37-65*46-40-7-4-25-41-36-38-69-29-48*19-38-22-33-20-55-10-16-26-49-15-42*56-51-34-45-36-38-19-66-3-69*2-0-50-43-20-55-10-28-56-6*13-43-17-9-68-11-31-1-16-26-49-62*44-60-17-20-33-22-38-54-5-37*20-52-64-51-35-34-41-45-22-13*15-42-24-21-6-35-41-36-54-19*32-18-54-36-45-58-64-52-8-26-49-11*
223,25.2220832013789,609,14-44-61-17-10-28-56-51-35-57*32-18-54-36-41-51-8-26-49-11-31*69-29-3-66-19-36-41-34-57-51-56*41-35-6-63-24-62-42-15-49-1-16*10-17-61-14-2-50-33-58-35-34*19-66-3-23-50-43-17-9-68-11-31*46-40-7-47-6-21-24-30-26-16-10*53-7-4-25-41-36-38-69-23-2*60-61-43-13-22-45-41-12-40-46*65-5-54-36-45-58-64-52-10-59-68-9*48-39-18-54-19-38-22-33-20-55-10*62-30-26-1-59-17-50-23-29-48*4-12-25-57-35-64-52-55-16-1*53-47-6-56-28-8-51-58-33-13*58-41-27-67-37-5-54-66-69-0-50*
224,25.232783191514766,608,14-44-61-17-10-28-56-51-35-57*32-18-54-36-41-51-8-26-49-11-31*69-29-3-66-19-36-41-34-57-51*41-35-6-63-24-62-42-15-49-1-16*10-55-17-61-14-2-50-33-58-35-34*38-19-66-3-23-50-43-17-9-68-11-31*46-40-7-47-6-21-24-30-26-16-10*53-7-4-25-41-36-38-69-23-2*60-61-43-13-22-45-41-12-40-46*65-5-54-36-45-58-64-52-10-59-68-9*48-39-18-54-19-38-22-33-20-10*62-30-26-1-59-17-50-23-29-48*4-12-25-57-35-64-52-55-16-1*53-47-6-56-28-8-51-58-33-13*58-41-27-67-37-5-54-66-69-0-50*
202,25.24249676819803,606,44-60-61-17-10-28-56-51-57-41*32-54-36-45-58-64-52-55-16-1*18-69-3-66-19-36-41-34-51-64*41-35-6-63-21-24-62-42-15-49-1*17-44-14-2-50-33-58-41-34-57*19-66-3-23-50-43-17-9-68-11*46-40-7-47-6-63-30-26-16-10*53-7-4-25-41-36-38-69-23-2*44-61-43-13-22-45-41-12-40-46*5-37-65-54-19-38-22-33-20-55-10-59-11*48-39-18-54-36-41-51-8-26-49-11-31*21-24-30-26-1-59-17-50-23-69-29-48*12-25-57-35-64-52-10-59-9-68*53-47-6-56-28-8-51-58-33-13*41-27-67-37-5-54-66-69-0-50*
201,25.24597517353089,604,44-60-61-17-10-28-56-51-57-41*32-54-36-45-58-64-52-55-16-1*18-69-3-66-19-36-41-34-51-64*41-35-6-63-21-24-62-42-15-49-1*17-44-14-2-50-33-58-41-34-57*19-66-3-23-50-43-17-9-68-11*46-40-7-47-6-63-30-26-16-10*53-7-4-25-41-36-38-69-23-2*44-61-43-13-22-45-41-12-40-46*37-65-54-19-38-22-33-20-55-10-59-11*48-39-18-54-36-41-51-8-26-49-11-31*21-24-30-26-1-59-17-50-23-69-29-48*12-25-57-35-64-52-10-59-9-68*53-47-6-56-28-8-51-58-33-13*41-27-67-37-5-54-66-69-0-50*
222,25.25486846955357,603,14-44-60-61-17-10-28-56-51-35-57*32-18-54-36-45-58-64-52-10-59-68-9*69-29-3-66-19-36-41-34-57-51*41-35-6-63-24-62-42-15-49-1*17-61-14-2-50-33-58-35-34-57*38-66-3-23-50-43-17-9-68-11*46-40-7-47-6-21-24-30-26-16-10*53-7-4-25-41-36-38-69-23-2*44-61-43-13-22-45-41-12-40-46*65-5-54-36-41-51-8-26-49-11-31*48-39-18-54-19-38-22-33-20-55-10*62-30-26-1-59-17-50-23-69-48-3*12-25-57-35-64-52-55-16-1-11*53-47-6-56-28-8-51-58-33-13*58-41-27-67-37-5-54-66-69-0-50*
221,25.271206591318524,598,44-60-61-17-10-28-56-51-35-57*32-18-54-36-45-58-64-52-10-59-68-9*69-29-3-66-19-36-41-34-57-51*41-35-6-63-24-62-42-15-49-1*17-61-14-2-50-33-58-35-34-57*38-66-3-23-50-43-17-9-68-11*46-40-7-47-6-21-24-30-26-16-10*53-7-4-25-41-36-38-69-23-2*44-61-43-13-22-45-41-12-40-46*65-5-54-36-41-51-8-26-49-11-31*48-39-18-54-19-38-22-33-20-55-10*62-30-26-1-59-17-50-23-69-48-3*12-25-57-35-64-52-55-16-1-11*53-47-6-56-28-8-51-58-33-13*58-41-27-67-37-5-54-66-69-0-50*
220,25.28251919612495,597,44-60-61-17-10-28-56-51-35-57*32-54-36-45-58-64-52-10-59-68-9*69-29-3-66-19-36-41-34-57-51*41-35-6-63-24-62-42-15-49-1*17-61-14-2-50-33-58-35-34-57*38-66-3-23-50-43-17-9-68-11*46-40-7-47-6-21-24-30-26-16-10*53-7-4-25-41-36-38-69-23-2*44-61-43-13-22-45-41-12-40-46*65-5-54-36-41-51-8-26-49-11-31*48-39-18-54-19-38-22-33-20-55-10*62-30-26-1-59-17-50-23-69-48-3*12-25-57-35-64-52-55-16-1-11*53-47-6-56-28-8-51-58-33-13*58-41-27-67-37-5-54-66-69-0-50*
217,25.29027032920251,596,44-60-61-17-10-28-56-51-35-57*32-54-36-45-58-64-52-10-59-68-9-31*69-29-3-66-19-36-41-34-57-51*41-35-6-63-24-62-42-15-49-1*17-61-14-2-50-33-58-35-34-57*38-66-3-23-50-43-17-9-68-11*46-40-7-47-6-21-24-30-26-16-10*53-7-4-25-41-36-38-69-23-2*44-60-61-43-13-22-45-41-12-40-46*65-5-54-36-41-51-8-26-49-11-31*39-18-54-19-38-22-33-20-55-10*62-30-26-1-59-17-50-23-69-48*12-25-57-35-64-52-55-16-1-11*53-47-6-56-28-8-51-58-33-13*58-41-27-67-37-5-54-66-69-0-50*
219,25.295394487506297,593,44-60-61-17-10-28-56-51-35-57*32-54-36-45-58-64-52-10-59-68-9*69-29-3-66-19-36-41-34-57-51*41-35-6-63-24-62-42-15-49-1*17-61-14-2-50-33-58-35-34-57*38-66-3-23-50-43-17-9-68-11*46-40-7-47-6-21-24-30-26-16-10*53-7-4-25-41-36-38-69-23-2*44-61-43-13-22-45-41-12-40-46*65-5-54-36-41-51-8-26-49-11-31*48-39-18-54-19-38-22-33-20-55-10*62-30-26-1-59-17-50-23-69-48*12-25-57-35-64-52-55-16-1-11*53-47-6-56-28-8-51-58-33-13*58-41-27-67-37-5-54-66-69-0-50*
196,25.340483965589744,591,41-57-51-64-52-55-10-59-9-68-11*11-9-17-50-23-69-3-66-19-36*42-62-24-21-63-6-35-58-33-13*46-40-7-4-25-34-58-33-50-2*46-40-53-47-6-56-8-26-16-9-68*69-66-54-65-37-67-27-25-57-35*21-24-30-26-16-10-20-43-50-0-69*8-28-56-51-35-41-36-54-5-65*42-15-49-26-8-52-64-58-45-36-54-18*38-69-0-2-14-61-17-10-8-56*41-34-35-51-8-26-1-31-11-9-68*37-5-65-39-32-18-54-19-22-33-20-52*53-4-12-41-36-38-69-29-48-39-32*25-12-41-58-33-43-61-60-44-17*49-1-59-17-43-13-22-38-54-5*
197,25.35203019463495,588,41-57-51-64-52-55-10-59-9-68*11-9-17-50-23-69-3-66-19-36*42-62-24-21-63-6-35-58-33-13*46-40-7-4-25-34-58-33-50-2*46-40-53-47-6-56-8-26-16-9-68*69-66-54-65-37-67-27-25-57-35*21-24-30-26-16-10-20-43-50-0-69*8-28-56-51-35-41-36-54-5-65*42-15-49-26-8-52-64-58-45-36-54-18*38-69-0-2-14-61-17-10-8-56*41-34-35-51-8-26-1-31-11-9-68*37-5-65-39-32-18-54-19-22-33-20-52*53-4-12-41-36-38-69-29-48-39-32*25-12-41-58-33-43-61-60-44-17*49-1-59-17-43-13-22-38-54-5*
191,25.40317313632753,585,41-57-51-64-52-55-10-59-68-11*11-9-17-50-23-69-3-66-19-36*42-62-24-21-63-6-35-58-33-13*46-40-7-4-25-34-58-33-50-2*46-40-53-47-6-56-8-26-16-9-68*69-66-54-65-37-67-27-25-57-35*21-24-30-26-16-10-20-43-50-0*8-28-56-51-35-41-45-36-54-5-65*42-15-49-26-8-52-64-58-45-36-54-18*38-69-0-2-14-61-17-10-8-56*41-34-51-8-26-1-31-11-9-68*37-5-65-39-32-18-54-19-22-33-20-52*53-4-12-41-36-38-69-29-48-39*25-12-41-58-33-43-61-60-44-17*42-49-1-59-17-43-13-22-38-54-18*
193,25.417413831593265,584,41-57-51-64-52-55-10-59-68-11*49-11-9-17-50-23-69-3-66-19-36*42-62-24-21-63-6-35-58-33-13*46-40-7-4-25-34-58-33-50-2*46-40-53-47-6-56-8-26-16-9-68*69-66-54-65-37-67-27-25-57-35*21-24-30-26-16-10-20-43-50-0*8-28-56-51-35-41-45-36-54-5-65*42-15-49-26-8-52-64-58-45-36-54-18*38-69-0-2-14-61-17-10-8-56*41-34-51-8-26-1-31-11-9-68*37-5-65-39-32-18-54-19-22-33-20-52*53-4-12-41-36-38-69-29-48-39*25-12-41-58-33-43-61-60-44-17*49-1-59-17-43-13-22-38-54-18*
190,25.421598301292203,583,41-57-51-64-52-55-10-59-68-11*11-9-17-50-23-69-3-66-19-36*42-62-24-21-63-6-35-58-33-13*46-40-7-4-25-34-58-33-50-2*46-40-53-47-6-56-8-26-16-9-68*69-66-54-65-37-67-27-25-57-35*21-24-30-26-16-10-20-43-50-0*8-28-56-51-35-41-45-36-54-5-65*42-15-49-26-8-52-64-58-45-36-54-18*38-69-0-2-14-61-17-10-8-56*41-34-51-8-26-1-31-11-9-68*37-5-65-39-32-18-54-19-22-33-20-52*53-4-12-41-36-38-69-29-48-39*25-12-41-58-33-43-61-60-44-17*42-49-1-59-17-43-13-22-38-54*
189,25.42467694959427,582,41-57-51-64-52-55-10-59-68-11*11-9-17-50-23-69-3-66-19-36*42-62-24-21-63-6-35-58-33-13*46-40-7-4-25-34-58-33-50-2*46-40-53-47-6-56-8-26-16-9-68*69-66-54-65-37-67-27-25-57-35*21-24-30-26-16-10-20-43-50-0*8-28-56-51-35-41-45-36-54-5-65*42-15-49-26-8-52-64-58-45-36-54-18*38-69-0-2-14-61-17-10-8-56*41-34-51-8-26-1-31-11-9-68*37-5-65-39-32-54-19-22-33-20-52*53-4-12-41-36-38-69-29-48-39*25-12-41-58-33-43-61-60-44-17*42-49-1-59-17-43-13-22-38-54*
188,25.42585545408765,581,41-57-51-64-52-55-10-59-68-11*11-9-17-50-23-69-3-66-19-36*42-62-24-21-63-6-35-58-33-13*46-40-7-4-25-34-58-33-50-2*46-40-53-47-6-56-8-26-16-9-68*69-66-54-65-37-67-27-25-57-35*21-24-30-26-16-10-20-43-50-0*8-28-56-51-35-41-36-54-5-65*42-15-49-26-8-52-64-58-45-36-54-18*38-69-0-2-14-61-17-10-8-56*41-34-51-8-26-1-31-11-9-68*37-5-65-39-32-54-19-22-33-20-52*53-4-12-41-36-38-69-29-48-39*25-12-41-58-33-43-61-60-44-17*42-49-1-59-17-43-13-22-38-54*
180,25.46386352191136,577,41-57-51-64-52-55-10-59-68-11*11-9-17-50-23-69-3-66-19-36*42-62-24-21-63-6-35-58-33-13*46-40-7-4-25-34-58-33-50-2*46-40-53-47-6-56-8-26-16-9-68*69-66-54-65-37-67-27-25-57-35*21-24-30-26-16-10-20-43-50-0*8-28-56-51-35-41-45-36-54-18*15-49-26-8-52-64-58-45-36-54-5-37*38-69-0-2-14-61-17-10-8-56*41-34-51-8-26-1-31-11-9-68*37-5-65-39-32-54-19-22-33-20*53-4-12-41-36-38-69-29-48-39*27-12-41-58-33-43-61-60-44-17*42-49-1-59-17-43-13-22-38-54*
172,25.464616311125187,570,11-1-49-15-42-62-24-21-6-47-40*46-40-7-4-25-41-45-22-13-50-2*39-18-54-36-41-35-6-63-24-62*65-37-67-27-41-51-8-26-1-31*14-44-17-10-8-56-6-47-53-7*37-5-65-32-18-54-19-66-3-69*19-22-33-20-55-16-26-49-15-42*12-41-58-64-52-55-10-59-9-68*41-34-57-35-51-64-52-20-17-61-60*57-35-58-33-50-23-3-66-19-54*63-24-30-26-16-10-20-43-50-0*37-5-54-38-22-13-43-17-9-11*26-1-59-17-50-23-69-48-39-32*9-16-26-8-51-34-45-36-38-66-3*29-69-38-36-45-58-51-56-28-8*
170,25.506725782251827,569,11-1-49-15-42-62-24-21-6-47-40*46-40-7-4-25-41-45-22-13-50-2*39-18-54-36-41-35-6-63-24-62*65-37-67-27-41-51-8-26-1-31*14-44-17-10-8-56-6-47-53-7*37-5-65-32-18-54-19-66-3-69*69-19-22-33-20-55-16-26-49-15-42*12-41-58-64-52-55-10-59-9-68*41-34-57-35-51-64-52-20-17-61-60*57-35-58-33-50-23-3-66-19-54*63-24-30-26-16-10-20-43-50-0*37-5-54-38-22-13-43-17-9-11*26-1-59-17-50-23-69-48-39-32*16-26-8-51-34-45-36-38-66-3*29-69-38-36-45-58-51-56-28-8*
168,25.52337540300181,568,1-49-15-42-62-24-21-6-47-40*40-46-7-4-25-41-45-22-13-50-2*39-18-54-36-41-35-6-63-24-62*65-67-27-41-51-8-26-1-31-11*14-44-17-10-8-56-6-47-53-7*37-5-65-32-18-54-19-66-3-69-0*66-19-22-33-20-55-16-26-49-15*12-41-58-64-52-55-10-59-68-9*41-34-35-51-64-52-20-17-61-60*57-35-58-33-50-23-3-66-19-54*63-24-30-26-16-10-20-43-50-0*37-5-54-38-22-13-43-17-9-11-31*26-1-59-17-50-23-69-48-39-32*26-8-51-57-34-45-36-38-66-3*29-69-38-36-45-58-51-56-28-8*
171,25.530410088413795,564,11-1-49-15-42-62-24-21-6-47-40*46-40-7-4-25-41-45-22-13-50-2*39-18-54-36-41-35-6-63-24-62*65-37-67-27-41-51-8-26-1-31*14-44-17-10-8-56-6-47-53-7*37-5-65-32-18-54-19-66-3-69*19-22-33-20-55-16-26-49-15-42*12-41-58-64-52-55-10-59-9-68*41-34-57-35-51-64-52-20-17-61-60*57-35-58-33-50-23-3-66-19-54*63-24-30-26-16-10-20-43-50-0*37-5-54-38-22-13-43-17-9-11*26-1-59-17-50-23-69-48-39-32*16-26-8-51-34-45-36-38-66-3*29-69-38-36-45-58-51-56-28-8*
169,25.572171719007148,561,11-1-49-15-42-62-24-21-6-47-40*46-40-7-4-25-41-45-22-13-50-2*39-18-54-36-41-35-6-63-24-62*65-37-67-27-41-51-8-26-1-31*14-44-17-10-8-56-6-47-53-7*37-5-65-32-18-54-19-66-3-69*66-19-22-33-20-55-16-26-49-15*12-41-58-64-52-55-10-59-9-68*41-34-35-51-64-52-20-17-61-60*57-35-58-33-50-23-3-66-19-54*63-24-30-26-16-10-20-43-50-0*37-5-54-38-22-13-43-17-9-11*26-1-59-17-50-23-69-48-39-32*26-8-51-57-34-45-36-38-66-3*29-69-38-36-45-58-51-56-28-8*
174,25.601172274513672,560,11-1-49-15-42-62-24-21-6-47*46-40-7-4-25-41-45-22-13-50-2*39-18-54-36-41-35-6-63-24-62*65-37-67-27-41-51-8-26-1-31*14-44-17-10-8-56-6-47-53-7*37-5-65-32-18-54-19-66-3-69*19-22-33-20-55-16-26-49-15-42*12-41-58-64-52-55-10-59-9-68*41-34-57-35-51-64-52-20-17-61-60*57-35-58-33-50-23-3-66-19-54*63-24-30-26-16-10-20-43-50-0*37-5-54-38-22-13-43-17-9-11*26-1-59-17-50-23-69-48-39-32-65*16-26-8-51-34-45-36-38-66-3*29-69-38-36-45-58-51-56-28-8*
175,25.62888010923231,559,11-1-49-15-42-62-24-21-6-47*46-40-7-4-25-41-45-22-13-50-2*39-18-54-36-41-35-6-63-24-62*65-37-67-27-41-51-8-26-1-31*14-44-17-10-8-56-6-47-53-7*37-5-65-32-18-54-19-66-3-69*19-22-33-20-55-16-26-49-15-42*12-41-58-64-52-55-10-59-9-68*41-34-57-35-51-64-52-20-17-61-60*57-35-58-33-50-23-3-66-19-54*63-24-30-26-16-10-20-43-50-0*37-5-54-38-22-13-43-17-9-11*26-1-59-17-50-23-69-48-39-65*16-26-8-51-34-45-36-38-66-3*29-69-38-36-45-58-51-56-28-8*
173,25.63424308342462,556,11-1-49-15-42-62-24-21-6-47*46-40-7-4-25-41-45-22-13-50-2*39-18-54-36-41-35-6-63-24-62*65-37-67-27-41-51-8-26-1-31*14-44-17-10-8-56-6-47-53-7*37-5-65-32-18-54-19-66-3-69*19-22-33-20-55-16-26-49-15-42*12-41-58-64-52-55-10-59-9-68*41-34-57-35-51-64-52-20-17-61-60*57-35-58-33-50-23-3-66-19-54*63-24-30-26-16-10-20-43-50-0*37-5-54-38-22-13-43-17-9-11*26-1-59-17-50-23-69-48-39-32*16-26-8-51-34-45-36-38-66-3*29-69-38-36-45-58-51-56-28-8*
141,25.89773488321384,555,0-2-50-43-20-10-28-56-6-47*17-55-8-56-6-47-53-7-40-46*30-26-16-10-17-50-23-69-48-39*25-12-41-58-64-52-10-59-9-68*59-17-61-14-2-0-69-18-65-37*68-9-1-26-30-24-63-6-35-58*46-40-7-4-25-41-36-38-69-29*22-33-20-55-10-16-26-49-15-42*8-28-56-51-34-45-36-38-19-66*42-62-26-8-51-57-25-27-67-5-65*33-13-43-17-9-11-31-1-26-16*44-60-17-20-33-22-38-54-5-37*20-52-64-51-35-34-41-45-22-13*69-3-66-38-36-41-35-6-63-21*39-32-18-54-36-45-58-64-52-8*
15,25.90235545149182,554,52-64-58-45-36-38-69-0-50-43*43-13-22-45-41-25-4-7-40-53*31-11-49-1-16-10-52-64-58-34-57*8-28-56-51-58-33-22-19-66-69*42-15-49-26-8-51-41-27-67-37-65*2-0-23-69-29-48-39-18-54-19*21-63-6-35-41-36-38-3-29-48*51-35-57-34-41-36-54-18-32-39*44-60-61-17-20-52-64-58-41-12-40-46*11-68-9-17-43-50-23-3-66-19*43-20-55-10-16-26-30-24-21-63*28-8-55-10-17-59-1-26-30-24*14-2-50-33-58-35-6-63-24-62*32-65-37-5-54-38-22-33-20-17*11-9-68-1-26-8-56-6-47-53*
12,25.919212738231828,552,52-64-58-45-36-38-69-23-0-50-43*43-13-22-45-41-25-4-7-40-46*31-11-49-1-16-10-55-52-64-58-34*8-28-56-51-58-33-22-38-19-66-3*42-15-49-26-8-51-41-27-67-37-65-54*2-0-23-69-29-48-39-18-54-19*21-63-6-35-41-36-38-3-29-48*51-35-57-34-41-36-54-18-32-39*44-60-61-17-20-52-64-58-41-12*11-68-9-17-43-50-23-3-66-19*43-20-55-10-16-26-30-24-21-63*28-8-55-10-17-59-1-26-30-24*14-2-50-33-58-35-6-63-24-62-15*65-37-5-54-38-22-33-20-17-59*9-68-1-26-8-56-6-47-53-7*
11,25.92048469242071,551,64-58-45-36-38-69-23-0-50-43*43-13-22-45-41-25-4-7-40-46*31-11-49-1-16-10-55-52-64-58-34*8-28-56-51-58-33-22-38-19-66-3*42-15-49-26-8-51-41-27-67-37-65-54*2-0-23-69-29-48-39-18-54-19-66*21-63-6-35-41-36-38-3-29-48*51-35-57-34-41-36-54-18-32-39*44-60-61-17-20-52-64-58-41-12*11-68-9-17-43-50-23-3-66-19*43-20-55-10-16-26-30-24-21-63*28-8-55-10-17-59-1-26-30-24*14-2-50-33-58-35-6-63-24-62-15*65-37-5-54-38-22-33-20-17-59*9-68-1-26-8-56-6-47-53-7*
0,25.961400084104724,550,64-58-45-36-38-69-23-0-50-43*43-13-22-45-41-25-4-7-40-46*31-11-49-26-16-10-55-52-64-58*8-28-56-51-58-33-22-19-66-3*42-15-49-26-8-51-41-27-67-37-65-39*2-0-23-69-29-48-39-18-54-19*21-63-6-35-41-36-54-18-32-39*51-35-57-34-41-36-38-3-29-48*44-60-61-17-20-52-64-58-41-12*11-68-9-17-43-50-23-3-66-19*43-20-55-10-16-26-30-24-21-63*8-55-10-17-59-1-26-30-24-42*14-2-50-33-58-35-6-63-24-62*37-5-54-38-22-33-20-17-59-11*9-68-1-26-8-56-6-47-53-7-40*
2,25.972032582793837,549,52-64-58-45-36-38-69-23-0-50-43*43-13-22-45-41-25-4-7-40-46*31-11-49-26-16-10-55-52-64-58*8-28-56-51-58-33-22-19-66-3*42-15-49-26-8-51-41-27-67-37-65-39*2-0-23-69-29-48-39-18-54-19*21-63-6-35-41-36-54-18-32-39*51-35-57-34-41-36-38-3-29-48*44-60-61-17-20-52-64-58-41-12*11-68-9-17-43-50-23-3-66-19*43-20-55-10-16-26-30-24-21-63*28-8-55-10-17-59-1-26-30-24*14-2-50-33-58-35-6-63-24-62*37-5-54-38-22-33-20-17-59-11*9-68-1-26-8-56-6-47-53-7-40*
10,25.985079198616944,547,64-58-45-36-38-69-23-0-50-43*43-13-22-45-41-25-4-7-40-46*31-11-49-1-16-10-55-52-64-58*8-28-56-51-58-33-22-38-19-66-3*42-15-49-26-8-51-41-27-67-37-65-54*2-0-23-69-29-48-39-18-54-19-66*21-63-6-35-41-36-38-3-29-48*51-35-57-34-41-36-54-18-32-39*44-60-61-17-20-52-64-58-41-12*11-68-9-17-43-50-23-3-66-19*43-20-55-10-16-26-30-24-21-63*28-8-55-10-17-59-1-26-30-24*14-2-50-33-58-35-6-63-24-62-15*65-37-5-54-38-22-33-20-17-59*9-68-1-26-8-56-6-47-53-7*
1,25.98793979762949,546,64-58-45-36-38-69-23-0-50-43*43-13-22-45-41-25-4-7-40-46*31-11-49-26-16-10-55-52-64-58*8-28-56-51-58-33-22-19-66-3*42-15-49-26-8-51-41-27-67-37-65-39*2-0-23-69-29-48-39-18-54-19*21-63-6-35-41-36-54-18-32-39*51-35-57-34-41-36-38-3-29-48*44-60-61-17-20-52-64-58-41-12*11-68-9-17-43-50-23-3-66-19*43-20-55-10-16-26-30-24-21-63*28-8-55-10-17-59-1-26-30-24*14-2-50-33-58-35-6-63-24-62*37-5-54-38-22-33-20-17-59-11*9-68-1-26-8-56-6-47-53-7-40*
